"dataset_ID","meantimes","Angelica","Caltha","Caltha.palustris","Carex","Cladium.mariscus","Cyperaceae","Drosera","Drosera.anglica","Drosera.intermedia","Drosera.rotundifolia","Drosera.rotundifolia.D..anglica","Droseraceae","Equisetum","Eriophorum","Filipendula","Juncaceae","Lentibulariaceae","Lotus","Lotus.pedunculatus","Menyanthes.trifoliata","Micranthes.stellaris","Narthecium.ossifragum","Ophioglossum","Ophioglossum.vulgatum","Oxyria","Oxyria.digyna","Parnassia","Parnassia.palustris","Pedicularis","Pedicularis.palustris","Peucedanum","Pinguicula","Plantago.maritima","Rhynchospora","Rhynchospora.alba","Scheuchzeria","Scheuchzeria.palustris","Schoenus","Selaginella","Selaginella.selaginoides","Silene.dioica","Silene.flos.cuculi","Teucrium","Thelypteris.palustris","Tofieldia","Tofieldia.pusilla","Trollius","Trollius.europaeus","Valeriana","Valeriana.excelsa","Valeriana.officinalis"
"45642",4451.851,"0.00152671755725191",NA,"0","0.0274809160305344",NA,NA,NA,NA,NA,NA,"0",NA,"0.00152671755725191","0.00305343511450382","0","0.00152671755725191",NA,NA,NA,"0","0.00152671755725191",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.00458015267175573","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",4820.983,"0.00169491525423729",NA,"0","0.0254237288135593",NA,NA,NA,NA,NA,NA,"0",NA,"0.00169491525423729","0","0","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.0101694915254237","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",4969.705,"0",NA,"0","0.0266429840142096",NA,NA,NA,NA,NA,NA,"0",NA,"0","0","0.00355239786856128","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.0088809946714032","0",NA,NA,NA,NA,NA,NA,"0.00177619893428064",NA,"0",NA
"45642",5153.879,"0",NA,"0","0.0282685512367491",NA,NA,NA,NA,NA,NA,"0",NA,"0","0.00176678445229682","0.00176678445229682","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,"0.00176678445229682",NA,"0",NA
"45642",5323.854,"0.00118906064209275",NA,"0","0.0297265160523187",NA,NA,NA,NA,NA,NA,"0",NA,"0.00118906064209275","0","0.00594530321046373","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.0107015457788347","0.00118906064209275",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",5494.713,"0",NA,"0","0.0280701754385965",NA,NA,NA,NA,NA,NA,"0",NA,"0.00175438596491228","0.00701754385964912","0","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.00526315789473684","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",5667.858,"0",NA,"0","0.0419354838709677",NA,NA,NA,NA,NA,NA,"0",NA,"0","0.00161290322580645","0.00161290322580645","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.00645161290322581","0",NA,NA,NA,NA,NA,NA,"0",NA,"0.0032258064516129",NA
"45642",5834.738,"0",NA,"0","0.0226086956521739",NA,NA,NA,NA,NA,NA,"0",NA,"0","0.00347826086956522","0.00173913043478261","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.00521739130434783","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",6005.183,"0",NA,"0","0.0265625",NA,NA,NA,NA,NA,NA,"0",NA,"0.0015625","0","0.00625","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.0046875","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",6188.361,"0",NA,"0","0.0277777777777778",NA,NA,NA,NA,NA,NA,"0",NA,"0","0","0","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.00694444444444444","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",6407.873,"0",NA,"0","0.0126182965299685",NA,NA,NA,NA,NA,NA,"0",NA,"0","0","0.00315457413249211","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.00315457413249211","0",NA,NA,NA,NA,NA,NA,"0",NA,"0.00157728706624606",NA
"45642",6764.67,"0",NA,"0","0.0261627906976744",NA,NA,NA,NA,NA,NA,"0",NA,"0","0.00145348837209302","0.00290697674418605","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.00581395348837209","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",6969.414,"0",NA,"0","0.023686920700309",NA,NA,NA,NA,NA,NA,"0",NA,"0.00102986611740474","0.00102986611740474","0.00411946446961895","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.0113285272914521","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",7158.03,"0",NA,"0","0.0324574961360124",NA,NA,NA,NA,NA,NA,"0",NA,"0.00154559505409583","0.00309119010819165","0","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.00154559505409583","0",NA,NA,NA,NA,NA,NA,"0",NA,"0.00154559505409583",NA
"45642",7358.296,"0",NA,"0","0.027906976744186",NA,NA,NA,NA,NA,NA,"0",NA,"0.00465116279069767","0","0.00310077519379845","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.00930232558139535","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",7634.747,"0",NA,"0","0.0304487179487179",NA,NA,NA,NA,NA,NA,"0",NA,"0.0016025641025641","0","0.00801282051282051","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.00320512820512821","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",7742.057,"0",NA,"0","0.0208333333333333",NA,NA,NA,NA,NA,NA,"0",NA,"0.00347222222222222","0.00694444444444444","0.0121527777777778","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.00694444444444444","0",NA,NA,NA,NA,NA,NA,"0.00173611111111111",NA,"0",NA
"45642",7820.863,"0.00123456790123457",NA,"0","0.0222222222222222",NA,NA,NA,NA,NA,NA,"0",NA,"0","0.0037037037037037","0.0037037037037037","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.00123456790123457","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",7898.457,"0",NA,"0","0.0216450216450216",NA,NA,NA,NA,NA,NA,"0",NA,"0.00144300144300144","0.00288600288600289","0.00144300144300144","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.012987012987013","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",7974.696,"0",NA,"0","0.0161764705882353",NA,NA,NA,NA,NA,NA,"0",NA,"0.00147058823529412","0.00147058823529412","0.00294117647058824","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.00735294117647059","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",8052.661,"0",NA,"0","0.0188976377952756",NA,NA,NA,NA,NA,NA,"0",NA,"0.0031496062992126","0.0015748031496063","0.0047244094488189","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0.0015748031496063",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.0047244094488189","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",8140.967,"0",NA,"0","0.0142405063291139",NA,NA,NA,NA,NA,NA,"0",NA,"0.00316455696202532","0","0.00158227848101266","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0.00158227848101266",NA,NA,NA,NA,NA,NA,NA,"0.00474683544303797","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",8351.157,"0",NA,"0","0.00906344410876133",NA,NA,NA,NA,NA,NA,"0",NA,"0.00453172205438067","0","0.00151057401812689","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00151057401812689",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",8504.506,"0",NA,"0","0.0105263157894737",NA,NA,NA,NA,NA,NA,"0",NA,"0.00394736842105263","0","0","0",NA,NA,NA,"0.00131578947368421","0",NA,NA,NA,NA,"0.00131578947368421",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.00657894736842105","0",NA,NA,NA,NA,NA,NA,"0",NA,"0.00131578947368421",NA
"45642",8647.944,"0",NA,"0","0.00853242320819113",NA,NA,NA,NA,NA,NA,"0",NA,"0.00853242320819113","0","0","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",8779.513,"0",NA,"0","0.0121107266435986",NA,NA,NA,NA,NA,NA,"0",NA,"0.00519031141868512","0","0.00173010380622837","0.00173010380622837",NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00346020761245675",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",8912.6,"0",NA,"0","0.00917431192660551",NA,NA,NA,NA,NA,NA,"0",NA,"0.0073394495412844","0","0.0036697247706422","0",NA,NA,NA,"0","0.0018348623853211",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.0018348623853211","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",9046.348,"0",NA,"0","0.0130813953488372",NA,NA,NA,NA,NA,NA,"0",NA,"0.00145348837209302","0","0.00290697674418605","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00145348837209302",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",9200.342,"0",NA,"0","0.00821018062397373",NA,NA,NA,NA,NA,NA,"0",NA,"0.00328407224958949","0","0.00328407224958949","0",NA,NA,NA,"0","0.00164203612479475",NA,NA,NA,NA,"0.00328407224958949",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",9583.163,"0",NA,"0","0.0192307692307692",NA,NA,NA,NA,NA,NA,"0",NA,"0.00524475524475524","0","0.00524475524475524","0.00174825174825175",NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00699300699300699",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",9889.412,"0",NA,"0","0.0142857142857143",NA,NA,NA,NA,NA,NA,"0",NA,"0.00793650793650794","0","0.00317460317460317","0",NA,NA,NA,"0","0.00158730158730159",NA,NA,NA,NA,"0.0111111111111111",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",10154.975,"0",NA,"0","0.0217391304347826",NA,NA,NA,NA,NA,NA,"0",NA,"0.00966183574879227","0","0","0",NA,NA,NA,"0","0.00241545893719807",NA,NA,NA,NA,"0.00483091787439614",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",10427.387,"0",NA,"0","0.0166320166320166",NA,NA,NA,NA,NA,NA,"0",NA,"0.00207900207900208","0","0","0",NA,NA,NA,"0","0.00207900207900208",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",10697.843,"0",NA,"0","0.00428265524625268",NA,NA,NA,NA,NA,NA,"0",NA,"0.00856531049250535","0","0.00642398286937901","0",NA,NA,NA,"0","0.00214132762312634",NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",10987.223,"0",NA,"0","0.0234986945169713",NA,NA,NA,NA,NA,NA,"0",NA,"0.0156657963446475","0","0.00261096605744125","0",NA,NA,NA,"0","0.00261096605744125",NA,NA,NA,NA,"0.00783289817232376",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45642",11375.499,"0",NA,"0","0.0201342281879195",NA,NA,NA,NA,NA,NA,"0",NA,"0.00447427293064877","0","0.00447427293064877","0",NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00223713646532438",NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",4.592,"0",NA,"0.0014792899408284","0.0103550295857988",NA,NA,NA,NA,NA,NA,NA,NA,"0.0014792899408284","0","0.00591715976331361","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",127.823,"0",NA,"0","0.0178571428571429",NA,NA,NA,NA,NA,NA,NA,NA,"0.00148809523809524","0.00148809523809524","0.00297619047619048","0",NA,NA,NA,"0.00148809523809524",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",212.085,"0",NA,"0","0.012448132780083",NA,NA,NA,NA,NA,NA,NA,NA,"0.004149377593361","0.004149377593361","0.004149377593361","0.00138312586445367",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",289.029,"0.00116959064327485",NA,"0.00116959064327485","0.016374269005848",NA,NA,NA,NA,NA,NA,NA,NA,"0.00584795321637427","0.00116959064327485","0.00116959064327485","0.00116959064327485",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00116959064327485",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",367.506,"0.00250941028858218",NA,"0","0.0213299874529486",NA,NA,NA,NA,NA,NA,NA,NA,"0.00627352572145546","0","0","0",NA,NA,NA,"0.00125470514429109",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0.00125470514429109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00125470514429109",NA,"0.00125470514429109",NA
"45698",450.041,"0",NA,"0","0.0130023640661939",NA,NA,NA,NA,NA,NA,NA,NA,"0.00472813238770686","0.00118203309692671","0.00118203309692671","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",551.769,"0",NA,"0","0.0128755364806867",NA,NA,NA,NA,NA,NA,NA,NA,"0.00572246065808298","0","0","0.00286123032904149",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",733.327,"0",NA,"0","0.00775193798449612",NA,NA,NA,NA,NA,NA,NA,NA,"0.00516795865633075","0","0.00129198966408269","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",864.21,"0",NA,"0","0.00962695547533093",NA,NA,NA,NA,NA,NA,NA,NA,"0.0036101083032491","0","0.00240673886883273","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",982.552,"0",NA,"0","0.0174165457184325",NA,NA,NA,NA,NA,NA,NA,NA,"0.00145137880986938","0.00145137880986938","0","0",NA,NA,NA,"0.00145137880986938",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",1097.202,"0",NA,"0","0.00248447204968944",NA,NA,NA,NA,NA,NA,NA,NA,"0.00124223602484472","0","0.00124223602484472","0",NA,NA,NA,"0.00124223602484472",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",1204.607,"0",NA,"0","0.00408163265306122",NA,NA,NA,NA,NA,NA,NA,NA,"0.00136054421768707","0","0.00136054421768707","0.00136054421768707",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",1315.202,"0",NA,"0","0.00138504155124654",NA,NA,NA,NA,NA,NA,NA,NA,"0.00277008310249307","0","0.00415512465373961","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0.00277008310249307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",1437.465,"0",NA,"0","0.00369913686806412",NA,NA,NA,NA,NA,NA,NA,NA,"0.00123304562268804","0","0.00739827373612824","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",1582.147,"0.00107758620689655",NA,"0","0.00754310344827586",NA,NA,NA,NA,NA,NA,NA,NA,"0.00323275862068966","0","0.00538793103448276","0",NA,NA,NA,"0.00107758620689655",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0.00107758620689655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",1839.798,"0",NA,"0","0.0112676056338028",NA,NA,NA,NA,NA,NA,NA,NA,"0.00422535211267606","0","0.00422535211267606","0",NA,NA,NA,"0.00140845070422535",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",2000.371,"0",NA,"0","0.00114678899082569",NA,NA,NA,NA,NA,NA,NA,NA,"0.00344036697247706","0","0.00114678899082569","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",2137.005,"0",NA,"0","0.00425531914893617",NA,NA,NA,NA,NA,NA,NA,NA,"0.00141843971631206","0","0.00283687943262411","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00141843971631206",NA,NA,NA,"0.00141843971631206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",2267.27,"0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,"0.00374531835205993","0","0.00374531835205993","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",2391.156,"0.00128369704749679",NA,"0","0.00385109114249037",NA,NA,NA,NA,NA,NA,NA,NA,"0.00128369704749679","0","0.00256739409499358","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",2510.233,"0",NA,"0","0.00532623169107856",NA,NA,NA,NA,NA,NA,NA,NA,"0.00399467376830892","0","0.00399467376830892","0.00133155792276964",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",2630.255,"0",NA,"0","0.00886075949367089",NA,NA,NA,NA,NA,NA,NA,NA,"0.00126582278481013","0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",2753.182,"0.00117647058823529",NA,"0.00117647058823529","0.00470588235294118",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0.00235294117647059","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",2866.021,"0",NA,"0","0.00808625336927224",NA,NA,NA,NA,NA,NA,NA,NA,"0.00404312668463612","0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0.00134770889487871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",2987.705,"0",NA,"0","0.00736067297581493",NA,NA,NA,NA,NA,NA,NA,NA,"0.0010515247108307","0","0.0010515247108307","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",3108.63,"0",NA,"0","0.00821596244131455",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",3231.375,"0",NA,"0","0.00850546780072904",NA,NA,NA,NA,NA,NA,NA,NA,"0.00243013365735115","0","0.00121506682867558","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",3359.066,"0",NA,"0","0.00985221674876847",NA,NA,NA,NA,NA,NA,NA,NA,"0.00123152709359606","0","0.00123152709359606","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",3492.17,"0.00134408602150538",NA,"0","0.00806451612903226",NA,NA,NA,NA,NA,NA,NA,NA,"0.00403225806451613","0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",3637.263,"0.00115874855156431",NA,"0","0.00579374275782155",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0.00115874855156431","0",NA,NA,NA,"0.00115874855156431",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",3821.11,"0",NA,"0","0.00416666666666667",NA,NA,NA,NA,NA,NA,NA,NA,"0.00277777777777778","0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",4058.278,"0",NA,"0","0.00641848523748395",NA,NA,NA,NA,NA,NA,NA,NA,"0.00513478818998716","0","0.00128369704749679","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0.00128369704749679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",4175.617,"0.00130718954248366",NA,"0","0.0143790849673203",NA,NA,NA,NA,NA,NA,NA,NA,"0.00392156862745098","0","0.00130718954248366","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",4280.202,"0.00128865979381443",NA,"0","0.0038659793814433",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0.00128865979381443","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",4375.627,"0",NA,"0","0.0053475935828877",NA,NA,NA,NA,NA,NA,NA,NA,"0.00267379679144385","0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",4469.877,"0",NA,"0","0.00336322869955157",NA,NA,NA,NA,NA,NA,NA,NA,"0.00112107623318386","0","0.00112107623318386","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0.00112107623318386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
"45698",4563.293,"0",NA,"0","0.00113378684807256",NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA
